69.7168 	EXP 	responsefixationCrossDisplay: autoDraw = False
69.7335 	EXP 	responsefixationCrossDisplay: autoDraw = False
69.7501 	EXP 	responsefixationCrossDisplay: autoDraw = True
69.7501 	EXP 	responsefixationCrossDisplay: autoDraw = False
69.7667 	EXP 	responsefixationCrossDisplay: autoDraw = False
69.7835 	EXP 	responsefixationCrossDisplay: autoDraw = True
69.7835 	EXP 	responsefixationCrossDisplay: autoDraw = False
69.8001 	EXP 	responsefixationCrossDisplay: autoDraw = False
69.8167 	EXP 	responsefixationCrossDisplay: autoDraw = True
69.8167 	EXP 	responsefixationCrossDisplay: autoDraw = False
69.8334 	EXP 	responsefixationCrossDisplay: autoDraw = False
69.8500 	EXP 	responsefixationCrossDisplay: autoDraw = True
69.8500 	EXP 	responsefixationCrossDisplay: autoDraw = False
69.8666 	EXP 	responsefixationCrossDisplay: autoDraw = False
69.8833 	EXP 	responsefixationCrossDisplay: autoDraw = True
69.8833 	EXP 	responsefixationCrossDisplay: autoDraw = False
69.9000 	EXP 	responsefixationCrossDisplay: autoDraw = False
69.9168 	EXP 	responsefixationCrossDisplay: autoDraw = True
69.9168 	EXP 	responsefixationCrossDisplay: autoDraw = False
69.9334 	EXP 	responsefixationCrossDisplay: autoDraw = False
69.9500 	EXP 	responsefixationCrossDisplay: autoDraw = True
69.9500 	EXP 	responsefixationCrossDisplay: autoDraw = False
69.9669 	EXP 	responsefixationCrossDisplay: autoDraw = False
69.9834 	EXP 	responsefixationCrossDisplay: autoDraw = True
69.9834 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.0002 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.0167 	EXP 	responsefixationCrossDisplay: autoDraw = True
70.0167 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.0333 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.0501 	EXP 	responsefixationCrossDisplay: autoDraw = True
70.0501 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.0668 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.0834 	EXP 	responsefixationCrossDisplay: autoDraw = True
70.0834 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.1000 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.1167 	EXP 	responsefixationCrossDisplay: autoDraw = True
70.1167 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.1333 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.1501 	EXP 	responsefixationCrossDisplay: autoDraw = True
70.1501 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.1668 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.1834 	EXP 	responsefixationCrossDisplay: autoDraw = True
70.1834 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.2000 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.2166 	EXP 	responsefixationCrossDisplay: autoDraw = True
70.2166 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.2333 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.2500 	EXP 	responsefixationCrossDisplay: autoDraw = True
70.2500 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.2666 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.2833 	EXP 	responsefixationCrossDisplay: autoDraw = True
70.2833 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.3001 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.3167 	EXP 	responsefixationCrossDisplay: autoDraw = True
70.3167 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.3334 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.3503 	EXP 	responsefixationCrossDisplay: autoDraw = True
70.3503 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.3667 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.3833 	EXP 	responsefixationCrossDisplay: autoDraw = True
70.3833 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.4001 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.4166 	EXP 	responsefixationCrossDisplay: autoDraw = True
70.4166 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.4333 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.4499 	EXP 	responsefixationCrossDisplay: autoDraw = True
70.4499 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.4669 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.4832 	EXP 	responsefixationCrossDisplay: autoDraw = True
70.4832 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.5000 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.5166 	EXP 	responsefixationCrossDisplay: autoDraw = True
70.5166 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.5334 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.5499 	EXP 	responsefixationCrossDisplay: autoDraw = True
70.5499 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.5666 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.5834 	EXP 	responsefixationCrossDisplay: autoDraw = True
70.5834 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.6000 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.6167 	EXP 	responsefixationCrossDisplay: autoDraw = True
70.6167 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.6333 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.6499 	EXP 	responsefixationCrossDisplay: autoDraw = True
70.6499 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.6666 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.6832 	EXP 	responsefixationCrossDisplay: autoDraw = True
70.6832 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.6999 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.7166 	EXP 	responsefixationCrossDisplay: autoDraw = True
70.7166 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.7332 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.7499 	EXP 	responsefixationCrossDisplay: autoDraw = True
70.7499 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.7665 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.7832 	EXP 	responsefixationCrossDisplay: autoDraw = True
70.7832 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.8000 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.8166 	EXP 	responsefixationCrossDisplay: autoDraw = True
70.8166 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.8332 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.8499 	EXP 	responsefixationCrossDisplay: autoDraw = True
70.8499 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.8666 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.8832 	EXP 	responsefixationCrossDisplay: autoDraw = True
70.8832 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.9000 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.9167 	EXP 	responsefixationCrossDisplay: autoDraw = True
70.9167 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.9333 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.9499 	EXP 	responsefixationCrossDisplay: autoDraw = True
70.9499 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.9667 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.9833 	EXP 	responsefixationCrossDisplay: autoDraw = True
70.9833 	EXP 	responsefixationCrossDisplay: autoDraw = False
70.9999 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.0167 	EXP 	responsefixationCrossDisplay: autoDraw = True
71.0167 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.0332 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.0499 	EXP 	responsefixationCrossDisplay: autoDraw = True
71.0499 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.0665 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.0832 	EXP 	responsefixationCrossDisplay: autoDraw = True
71.0832 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.1000 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.1165 	EXP 	responsefixationCrossDisplay: autoDraw = True
71.1165 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.1332 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.1498 	EXP 	responsefixationCrossDisplay: autoDraw = True
71.1498 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.1665 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.1831 	EXP 	responsefixationCrossDisplay: autoDraw = True
71.1831 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.1998 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.2165 	EXP 	responsefixationCrossDisplay: autoDraw = True
71.2165 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.2331 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.2498 	EXP 	responsefixationCrossDisplay: autoDraw = True
71.2498 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.2664 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.2832 	EXP 	responsefixationCrossDisplay: autoDraw = True
71.2832 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.2998 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.3168 	EXP 	responsefixationCrossDisplay: autoDraw = True
71.3168 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.3332 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.3498 	EXP 	responsefixationCrossDisplay: autoDraw = True
71.3498 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.3665 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.3831 	EXP 	responsefixationCrossDisplay: autoDraw = True
71.3831 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.4001 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.4165 	EXP 	responsefixationCrossDisplay: autoDraw = True
71.4165 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.4331 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.4498 	EXP 	responsefixationCrossDisplay: autoDraw = True
71.4498 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.4665 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.4832 	EXP 	responsefixationCrossDisplay: autoDraw = True
71.4832 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.4999 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.5165 	EXP 	responsefixationCrossDisplay: autoDraw = True
71.5165 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.5355 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.5592 	EXP 	responsefixationCrossDisplay: autoDraw = True
71.5592 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.5826 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.6016 	EXP 	responsefixationCrossDisplay: autoDraw = True
71.6016 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.6175 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.6332 	EXP 	responsefixationCrossDisplay: autoDraw = True
71.6332 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.6502 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.6666 	EXP 	responsefixationCrossDisplay: autoDraw = True
71.6666 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.6834 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.7000 	EXP 	responsefixationCrossDisplay: autoDraw = True
71.7000 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.7165 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.7332 	EXP 	responsefixationCrossDisplay: autoDraw = True
71.7332 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.7499 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.7666 	EXP 	responsefixationCrossDisplay: autoDraw = True
71.7666 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.7833 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.7998 	EXP 	responsefixationCrossDisplay: autoDraw = True
71.7998 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.8166 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.8333 	EXP 	responsefixationCrossDisplay: autoDraw = True
71.8333 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.8392 	DATA 	Mouse: Left button down, pos=(231,215)
71.8499 	EXP 	responsefixationCrossDisplay: autoDraw = False
71.8499 	EXP 	StimuliText: autoDraw = False
71.8499 	EXP 	responsefixationCrossDisplay: autoDraw = True
71.8499 	EXP 	responsefixationCrossDisplay: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
71.9875 	DATA 	Mouse:  Left button up, pos=(231,215)
73.5504 	INFO 	saved data to C:\Users\Frances\Desktop\lab\sdtWhole\data\818425_SentenceDecisionTaskWhole_TrueFalse_2026-02-09_16h06.38.877_trialLoop.csv
73.5654 	EXP 	StimuliText: autoDraw = False
73.5654 	EXP 	LeftResponseInstruction: autoDraw = False
73.5654 	EXP 	rightResponseInstruction: autoDraw = False
73.5654 	EXP 	responsefixationCrossDisplay: autoDraw = False
73.5654 	EXP 	responsefixationCrossDisplay: foreColor = <psychopy.colors.Color: black, alpha=1.0>
73.5654 	EXP 	text: autoDraw = True
79.4047 	EXP 	text: autoDraw = False
79.4047 	EXP 	Instruction_Break: autoDraw = False
79.4047 	EXP 	blockInstruction: height = np.float64(0.05)
79.4047 	EXP 	blockInstruction: height = np.float64(0.05)
79.4047 	EXP 	blockInstruction: height = np.float64(0.05)
79.4047 	EXP 	blockInstruction: text = 'You are about to start block 2 out of 10'
79.4047 	EXP 	blockInstruction: autoDraw = True
82.3938 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'condsFile': 'Block1.xlsx', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
82.4015 	DEBUG 	Read excel file with openpyxl: experiment_stimuli/Block1.xlsx
82.4034 	EXP 	Imported experiment_stimuli/Block1.xlsx as conditions, 16 conditions, 5 params
82.4039 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Block': 1, 'Stimuli_Type': 'LiterallyTrue', 'Stimuli': 'The chase was a fast dash.', 'One_subsubj_two_subObj': 'no_change', 'correct_answer': True, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
82.4218 	EXP 	blockInstruction: autoDraw = False
82.4218 	EXP 	StimuliText: height = np.float64(0.05)
82.4218 	EXP 	StimuliText: height = np.float64(0.05)
82.4218 	EXP 	StimuliText: height = np.float64(0.05)
82.4218 	EXP 	StimuliText: text = 'The chase was a fast dash.'
82.4218 	EXP 	StimuliText: autoDraw = True
82.4218 	EXP 	LeftResponseInstruction: autoDraw = True
82.4218 	EXP 	rightResponseInstruction: autoDraw = True
82.4218 	EXP 	responsefixationCrossDisplay: autoDraw = True
82.4218 	EXP 	responsefixationCrossDisplay: autoDraw = False
82.4389 	EXP 	responsefixationCrossDisplay: autoDraw = False
82.4559 	EXP 	responsefixationCrossDisplay: autoDraw = True
82.4559 	EXP 	responsefixationCrossDisplay: autoDraw = False
82.4725 	EXP 	responsefixationCrossDisplay: autoDraw = False
82.4893 	EXP 	responsefixationCrossDisplay: autoDraw = True
82.4893 	EXP 	responsefixationCrossDisplay: autoDraw = False
82.5059 	EXP 	responsefixationCrossDisplay: autoDraw = False
82.5224 	EXP 	responsefixationCrossDisplay: autoDraw = True
82.5224 	EXP 	responsefixationCrossDisplay: autoDraw = False
82.5390 	EXP 	responsefixationCrossDisplay: autoDraw = False
82.5557 	EXP 	responsefixationCrossDisplay: autoDraw = True
82.5557 	EXP 	responsefixationCrossDisplay: autoDraw = False
82.5723 	EXP 	responsefixationCrossDisplay: autoDraw = False
82.5891 	EXP 	responsefixationCrossDisplay: autoDraw = True
82.5891 	EXP 	responsefixationCrossDisplay: autoDraw = False
82.6059 	EXP 	responsefixationCrossDisplay: autoDraw = False
82.6225 	EXP 	responsefixationCrossDisplay: autoDraw = True
82.6225 	EXP 	responsefixationCrossDisplay: autoDraw = False
82.6391 	EXP 	responsefixationCrossDisplay: autoDraw = False
82.6558 	EXP 	responsefixationCrossDisplay: autoDraw = True
82.6558 	EXP 	responsefixationCrossDisplay: autoDraw = False
82.6724 	EXP 	responsefixationCrossDisplay: autoDraw = False
82.6892 	EXP 	responsefixationCrossDisplay: autoDraw = True
82.6892 	EXP 	responsefixationCrossDisplay: autoDraw = False
82.7058 	EXP 	responsefixationCrossDisplay: autoDraw = False
82.7225 	EXP 	responsefixationCrossDisplay: autoDraw = True
82.7225 	EXP 	responsefixationCrossDisplay: autoDraw = False
82.7391 	EXP 	responsefixationCrossDisplay: autoDraw = False
82.7558 	EXP 	responsefixationCrossDisplay: autoDraw = True
82.7558 	EXP 	responsefixationCrossDisplay: autoDraw = False
82.7724 	EXP 	responsefixationCrossDisplay: autoDraw = False
82.7891 	EXP 	responsefixationCrossDisplay: autoDraw = True
82.7891 	EXP 	responsefixationCrossDisplay: autoDraw = False
82.8059 	EXP 	responsefixationCrossDisplay: autoDraw = False
82.8224 	EXP 	responsefixationCrossDisplay: autoDraw = True
82.8224 	EXP 	responsefixationCrossDisplay: autoDraw = False
82.8390 	EXP 	responsefixationCrossDisplay: autoDraw = False
82.8558 	EXP 	responsefixationCrossDisplay: autoDraw = True
82.8558 	EXP 	responsefixationCrossDisplay: autoDraw = False
82.8725 	EXP 	responsefixationCrossDisplay: autoDraw = False
82.8890 	EXP 	responsefixationCrossDisplay: autoDraw = True
82.8890 	EXP 	responsefixationCrossDisplay: autoDraw = False
82.9056 	EXP 	responsefixationCrossDisplay: autoDraw = False
82.9224 	EXP 	responsefixationCrossDisplay: autoDraw = True
82.9224 	EXP 	responsefixationCrossDisplay: autoDraw = False
82.9390 	EXP 	responsefixationCrossDisplay: autoDraw = False
82.9558 	EXP 	responsefixationCrossDisplay: autoDraw = True
82.9558 	EXP 	responsefixationCrossDisplay: autoDraw = False
82.9726 	EXP 	responsefixationCrossDisplay: autoDraw = False
82.9891 	EXP 	responsefixationCrossDisplay: autoDraw = True
82.9891 	EXP 	responsefixationCrossDisplay: autoDraw = False
83.0058 	EXP 	responsefixationCrossDisplay: autoDraw = False
83.0229 	EXP 	responsefixationCrossDisplay: autoDraw = True
83.0229 	EXP 	responsefixationCrossDisplay: autoDraw = False
83.0391 	EXP 	responsefixationCrossDisplay: autoDraw = False
83.0559 	EXP 	responsefixationCrossDisplay: autoDraw = True
83.0559 	EXP 	responsefixationCrossDisplay: autoDraw = False
83.0728 	EXP 	responsefixationCrossDisplay: autoDraw = False
83.0891 	EXP 	responsefixationCrossDisplay: autoDraw = True
83.0891 	EXP 	responsefixationCrossDisplay: autoDraw = False
83.1060 	EXP 	responsefixationCrossDisplay: autoDraw = False
83.1227 	EXP 	responsefixationCrossDisplay: autoDraw = True
83.1227 	EXP 	responsefixationCrossDisplay: autoDraw = False
83.1390 	EXP 	responsefixationCrossDisplay: autoDraw = False
83.1558 	EXP 	responsefixationCrossDisplay: autoDraw = True
83.1558 	EXP 	responsefixationCrossDisplay: autoDraw = False
83.1724 	EXP 	responsefixationCrossDisplay: autoDraw = False
83.1902 	EXP 	responsefixationCrossDisplay: autoDraw = True
83.1902 	EXP 	responsefixationCrossDisplay: autoDraw = False
83.2057 	EXP 	responsefixationCrossDisplay: autoDraw = False
83.2224 	EXP 	responsefixationCrossDisplay: autoDraw = True
83.2224 	EXP 	responsefixationCrossDisplay: autoDraw = False
83.2391 	EXP 	responsefixationCrossDisplay: autoDraw = False
83.2557 	EXP 	responsefixationCrossDisplay: autoDraw = True
83.2557 	EXP 	responsefixationCrossDisplay: autoDraw = False
83.2724 	EXP 	responsefixationCrossDisplay: autoDraw = False
83.2890 	EXP 	responsefixationCrossDisplay: autoDraw = True
83.2890 	EXP 	responsefixationCrossDisplay: autoDraw = False
